timestamp,cpu_percent,cpu_frequency_mhz,cpu_per_core_avg,memory_percent,memory_available_mb,memory_used_mb,memory_total_mb,swap_percent,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,load_state,cpu_temp_celsius,system_uptime_seconds,elapsed_minutes,sample_number,timestamp_seconds
2026-08-15T10:06:29.510745,7.3,1200.0,10.32,67.7,5105.5,10699.87,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,302,Moderate,0,6209.0,98.4,11562,1786768589.510745
2026-08-15T10:06:30.024485,23.9,1200.0,14.2,67.8,5096.27,10709.1,15805.37,1.4,61.8,0.0,2.19,0.0,0.0,302,Moderate,0,6210.0,98.4,11563,1786768590.024485
2026-08-15T10:06:30.516791,33.6,1200.0,21.62,67.7,5100.38,10704.99,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,302,Moderate,0,6210.0,98.4,11564,1786768590.516791
2026-08-15T10:06:31.038243,9.4,1200.0,11.04,67.7,5097.84,10707.52,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,302,Moderate,0,6211.0,98.4,11565,1786768591.038243
2026-08-15T10:06:31.548017,27.9,1200.0,20.82,67.6,5121.65,10683.72,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,302,Moderate,0,6211.0,98.4,11566,1786768591.548017
2026-08-15T10:06:32.034488,6.6,1200.0,6.48,67.7,5111.47,10693.9,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,301,Moderate,0,6212.0,98.4,11567,1786768592.034488
2026-08-15T10:06:32.537752,5.2,1200.0,1.86,67.7,5105.69,10699.68,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,301,Moderate,0,6212.0,98.4,11568,1786768592.537752
2026-08-15T10:06:33.033333,7.8,1200.0,8.34,67.7,5102.81,10702.55,15805.37,1.4,61.8,0.0,0.43,0.0,0.0,301,Moderate,0,6213.0,98.4,11569,1786768593.033333
2026-08-15T10:06:33.553223,4.2,1200.0,0.93,67.7,5107.0,10698.36,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,301,Moderate,0,6213.0,98.5,11570,1786768593.553223
2026-08-15T10:06:34.038328,5.8,1200.0,7.14,67.7,5103.86,10701.51,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,302,Moderate,0,6214.0,98.5,11571,1786768594.038328
2026-08-15T10:06:34.563264,11.5,1200.0,11.08,67.7,5098.04,10707.33,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6214.0,98.5,11572,1786768594.563264
2026-08-15T10:06:35.056177,27.4,1200.0,8.41,67.8,5086.2,10719.17,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,302,Moderate,0,6215.0,98.5,11573,1786768595.056177
2026-08-15T10:06:35.552724,6.2,1200.0,7.67,67.7,5105.82,10699.55,15805.37,1.4,61.8,0.0,0.51,0.0,0.0,303,Moderate,0,6215.0,98.5,11574,1786768595.552724
2026-08-15T10:06:36.084581,1.8,1200.0,1.59,67.7,5103.32,10702.05,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6216.0,98.5,11575,1786768596.084581
2026-08-15T10:06:36.572391,9.6,1200.0,39.08,67.8,5091.32,10714.05,15805.37,1.4,61.8,0.0,3.52,0.0,0.0,303,Moderate,0,6216.0,98.5,11576,1786768596.572391
2026-08-15T10:06:37.081068,20.6,1200.0,2.38,67.7,5100.33,10705.04,15805.37,1.4,61.8,0.0,0.12,0.0,0.0,303,Moderate,0,6217.0,98.5,11577,1786768597.081068
2026-08-15T10:06:37.573806,9.0,1200.0,6.48,67.8,5089.5,10715.87,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6217.0,98.5,11578,1786768597.573806
2026-08-15T10:06:38.111189,9.3,1200.0,22.58,67.8,5092.59,10712.78,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6218.0,98.5,11579,1786768598.111189
2026-08-15T10:06:38.590285,30.9,1200.0,23.52,67.8,5083.83,10721.54,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6218.0,98.5,11580,1786768598.590285
2026-08-15T10:06:39.101936,11.4,1200.0,6.95,67.8,5093.25,10712.11,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6219.0,98.5,11581,1786768599.101936
2026-08-15T10:06:39.614251,5.9,1200.0,10.2,67.8,5086.83,10718.54,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6219.0,98.6,11582,1786768599.614251
2026-08-15T10:06:40.119311,39.8,1200.0,28.43,67.8,5087.75,10717.61,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6220.0,98.6,11583,1786768600.119311
2026-08-15T10:06:40.639108,9.3,1200.0,8.99,67.8,5095.29,10710.07,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6220.0,98.6,11584,1786768600.639108
2026-08-15T10:06:41.130433,9.3,1200.0,6.35,67.7,5101.09,10704.28,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6221.0,98.6,11585,1786768601.130433
2026-08-15T10:06:41.683810,7.4,1200.0,4.66,67.7,5098.97,10706.4,15805.37,1.4,61.8,0.35,0.0,0.0,0.0,303,Moderate,0,6222.0,98.6,11586,1786768601.68381
2026-08-15T10:06:42.145043,21.9,1200.0,12.99,67.7,5102.37,10703.0,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6222.0,98.6,11587,1786768602.145043
2026-08-15T10:06:42.652468,3.5,1200.0,9.82,67.7,5105.89,10699.47,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6222.0,98.6,11588,1786768602.652468
2026-08-15T10:06:43.164111,5.5,1200.0,3.31,67.7,5103.82,10701.55,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6223.0,98.6,11589,1786768603.164111
2026-08-15T10:06:43.690388,5.7,1200.0,8.63,67.7,5097.56,10707.8,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6224.0,98.6,11590,1786768603.690388
2026-08-15T10:06:44.184719,5.2,1200.0,5.36,67.8,5093.56,10711.81,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6224.0,98.6,11591,1786768604.184719
2026-08-15T10:06:44.690320,39.2,1200.0,31.01,67.9,5078.84,10726.52,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6225.0,98.6,11592,1786768604.69032
2026-08-15T10:06:45.205559,2.7,1200.0,3.47,67.8,5094.65,10710.72,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6225.0,98.6,11593,1786768605.205559
2026-08-15T10:06:45.703027,3.3,1200.0,1.39,67.8,5096.48,10708.89,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6226.0,98.7,11594,1786768605.703027
2026-08-15T10:06:46.221895,15.4,1200.0,9.19,67.8,5091.26,10714.11,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6226.0,98.7,11595,1786768606.221895
2026-08-15T10:06:46.719578,19.3,1200.0,7.94,67.8,5086.33,10719.04,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6227.0,98.7,11596,1786768606.719578
2026-08-15T10:06:47.227761,5.7,1200.0,10.72,67.8,5081.54,10723.83,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6227.0,98.7,11597,1786768607.227761
2026-08-15T10:06:47.743971,14.6,1200.0,12.03,67.8,5082.02,10723.35,15805.37,1.4,61.8,0.0,0.9,0.0,0.0,306,Moderate,0,6228.0,98.7,11598,1786768607.743971
2026-08-15T10:06:48.239970,14.6,1200.0,36.97,67.9,5072.82,10732.55,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6228.0,98.7,11599,1786768608.23997
2026-08-15T10:06:48.745922,11.9,1200.0,6.03,67.8,5085.21,10720.16,15805.37,1.4,61.8,0.0,1.95,0.0,0.0,304,Moderate,0,6229.0,98.7,11600,1786768608.745922
2026-08-15T10:06:49.267836,11.3,1200.0,7.06,67.9,5078.07,10727.3,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6229.0,98.7,11601,1786768609.267836
2026-08-15T10:06:49.765863,6.5,1200.0,22.62,67.7,5097.85,10707.52,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6230.0,98.7,11602,1786768609.765863
2026-08-15T10:06:50.260431,6.5,1200.0,4.63,67.8,5086.0,10719.36,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6230.0,98.7,11603,1786768610.260431
2026-08-15T10:06:50.781952,21.5,1200.0,11.7,67.8,5090.02,10715.34,15805.37,1.4,61.8,0.0,1.48,0.0,0.0,306,Moderate,0,6231.0,98.7,11604,1786768610.781952
2026-08-15T10:06:51.287387,26.7,1200.0,12.41,67.8,5082.83,10722.54,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6231.0,98.8,11605,1786768611.287387
2026-08-15T10:06:51.787380,5.6,1200.0,8.3,67.8,5082.68,10722.69,15805.37,1.4,61.8,0.0,1.33,0.0,0.0,306,Moderate,0,6232.0,98.8,11606,1786768611.78738
2026-08-15T10:06:52.310652,20.6,1200.0,10.65,67.8,5082.96,10722.41,15805.37,1.4,61.8,0.0,1.02,0.0,0.0,306,Moderate,0,6232.0,98.8,11607,1786768612.310652
2026-08-15T10:06:52.807361,16.7,1200.0,10.49,67.9,5077.89,10727.48,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6233.0,98.8,11608,1786768612.807361
2026-08-15T10:06:53.349794,16.2,1200.0,20.04,67.9,5073.8,10731.57,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6233.0,98.8,11609,1786768613.349794
2026-08-15T10:06:53.832423,24.8,1200.0,16.11,67.9,5074.97,10730.39,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6234.0,98.8,11610,1786768613.832423
2026-08-15T10:06:54.337517,23.5,1200.0,28.77,67.8,5090.32,10715.04,15805.37,1.4,61.8,0.0,0.16,0.0,0.0,306,Moderate,0,6234.0,98.8,11611,1786768614.337517
2026-08-15T10:06:54.835523,7.5,1200.0,5.29,67.8,5092.43,10712.93,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6235.0,98.8,11612,1786768614.835523
2026-08-15T10:06:55.350571,8.9,1200.0,9.79,67.7,5098.4,10706.97,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,307,Moderate,0,6235.0,98.8,11613,1786768615.350571
2026-08-15T10:06:55.872420,6.5,1200.0,11.54,67.8,5096.14,10709.23,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,307,Moderate,0,6236.0,98.8,11614,1786768615.87242
2026-08-15T10:06:56.368139,37.2,1200.0,29.1,67.8,5086.49,10718.88,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6236.0,98.8,11615,1786768616.368139
2026-08-15T10:06:56.873193,7.7,1200.0,10.77,67.8,5086.0,10719.37,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6237.0,98.8,11616,1786768616.873193
2026-08-15T10:06:57.379944,7.1,1200.0,6.48,67.8,5088.73,10716.64,15805.37,1.4,61.8,0.0,0.78,0.0,0.01,306,Moderate,0,6237.0,98.9,11617,1786768617.379944
2026-08-15T10:06:57.896674,15.2,1200.0,10.37,67.8,5083.47,10721.89,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6238.0,98.9,11618,1786768617.896674
2026-08-15T10:06:58.396006,33.9,1200.0,16.67,67.9,5081.11,10724.26,15805.37,1.4,61.8,0.0,1.6,0.0,0.0,305,Moderate,0,6238.0,98.9,11619,1786768618.396006
2026-08-15T10:06:58.897153,32.2,1200.0,20.83,67.8,5081.63,10723.74,15805.37,1.4,61.8,0.0,0.39,0.0,0.0,305,Moderate,0,6239.0,98.9,11620,1786768618.897153
2026-08-15T10:06:59.420027,25.9,1200.0,14.19,67.7,5097.77,10707.59,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6239.0,98.9,11621,1786768619.420027
2026-08-15T10:06:59.908781,14.8,1200.0,6.48,67.8,5087.18,10718.18,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6240.0,98.9,11622,1786768619.908781
2026-08-15T10:07:00.424313,27.7,1200.0,29.36,67.8,5096.44,10708.93,15805.37,1.4,61.8,0.16,22.58,0.0,0.0,304,Moderate,0,6240.0,98.9,11623,1786768620.424313
2026-08-15T10:07:00.935235,10.1,1200.0,7.14,67.8,5088.26,10717.11,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6241.0,98.9,11624,1786768620.935235
2026-08-15T10:07:01.449348,18.2,1200.0,7.73,67.8,5081.48,10723.88,15805.37,1.4,61.8,0.31,3.01,0.0,0.0,305,Moderate,0,6241.0,98.9,11625,1786768621.449348
2026-08-15T10:07:01.951185,7.6,1200.0,8.26,67.8,5096.27,10709.09,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6242.0,98.9,11626,1786768621.951185
2026-08-15T10:07:02.450062,8.5,1200.0,8.33,67.8,5083.06,10722.3,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6242.0,98.9,11627,1786768622.450062
2026-08-15T10:07:02.978498,3.6,1200.0,5.9,67.9,5080.79,10724.57,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6243.0,98.9,11628,1786768622.978498
2026-08-15T10:07:03.473535,43.7,1200.0,39.68,67.9,5067.75,10737.62,15805.37,1.4,61.8,0.0,0.04,0.0,0.0,305,Moderate,0,6243.0,99.0,11629,1786768623.473535
2026-08-15T10:07:03.973038,13.6,1200.0,16.14,67.9,5081.1,10724.27,15805.37,1.4,61.8,0.0,0.98,0.0,0.0,305,Moderate,0,6244.0,99.0,11630,1786768623.973038
2026-08-15T10:07:04.483667,30.6,1200.0,36.33,67.8,5089.94,10715.43,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6244.0,99.0,11631,1786768624.483667
2026-08-15T10:07:04.988021,0.9,1200.0,2.38,67.8,5094.45,10710.92,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6245.0,99.0,11632,1786768624.988021
2026-08-15T10:07:05.491898,2.4,1200.0,4.9,67.8,5093.2,10712.16,15805.37,1.4,61.8,0.0,0.31,0.0,0.0,305,Moderate,0,6245.0,99.0,11633,1786768625.491898
2026-08-15T10:07:06.000865,7.5,1200.0,6.58,67.7,5101.81,10703.55,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6246.0,99.0,11634,1786768626.000865
2026-08-15T10:07:06.525490,30.1,1200.0,12.69,67.7,5097.7,10707.67,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6246.0,99.0,11635,1786768626.52549
2026-08-15T10:07:07.019842,21.6,1200.0,13.89,67.9,5079.53,10725.84,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6247.0,99.0,11636,1786768627.019842
2026-08-15T10:07:07.538954,6.9,1200.0,4.37,67.8,5089.73,10715.63,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,306,Moderate,0,6247.0,99.0,11637,1786768627.538954
2026-08-15T10:07:08.027828,10.9,1200.0,10.12,67.8,5083.64,10721.72,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6248.0,99.0,11638,1786768628.027828
2026-08-15T10:07:08.539596,22.0,1200.0,12.96,67.8,5087.73,10717.64,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6248.0,99.0,11639,1786768628.539596
2026-08-15T10:07:09.044770,11.9,1200.0,8.03,67.7,5105.75,10699.61,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6249.0,99.0,11640,1786768629.04477
2026-08-15T10:07:09.587551,17.5,1200.0,16.64,67.7,5099.34,10706.03,15805.37,1.4,61.8,1.41,3.28,0.0,0.0,304,Moderate,0,6249.0,99.1,11641,1786768629.587551
2026-08-15T10:07:10.059775,30.1,1200.0,27.14,67.8,5088.55,10716.82,15805.37,1.4,61.8,0.0,0.12,0.0,0.0,303,Moderate,0,6250.0,99.1,11642,1786768630.059775
2026-08-15T10:07:10.564470,10.1,1200.0,14.68,67.8,5096.45,10708.92,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6250.0,99.1,11643,1786768630.56447
2026-08-15T10:07:11.082278,1.8,1200.0,5.36,67.8,5090.68,10714.69,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6251.0,99.1,11644,1786768631.082278
2026-08-15T10:07:11.574712,23.7,1200.0,25.42,67.8,5090.37,10715.0,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6251.0,99.1,11645,1786768631.574712
2026-08-15T10:07:12.080187,4.2,1200.0,1.59,67.8,5089.09,10716.27,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6252.0,99.1,11646,1786768632.080187
2026-08-15T10:07:12.606899,0.0,1200.0,1.72,67.8,5091.46,10713.91,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6252.0,99.1,11647,1786768632.606899
2026-08-15T10:07:13.104004,6.5,1200.0,26.98,67.8,5093.51,10711.86,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6253.0,99.1,11648,1786768633.104004
2026-08-15T10:07:13.612646,12.7,1200.0,9.05,67.7,5098.29,10707.08,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6253.0,99.1,11649,1786768633.612646
2026-08-15T10:07:14.137558,21.7,1200.0,8.17,67.6,5118.16,10687.21,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6254.0,99.1,11650,1786768634.137558
2026-08-15T10:07:14.613812,11.1,1200.0,8.21,67.7,5108.49,10696.88,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6254.0,99.1,11651,1786768634.613812
2026-08-15T10:07:15.145045,19.4,1200.0,13.83,67.7,5108.0,10697.36,15805.37,1.4,61.8,0.0,1.17,0.0,0.0,304,Moderate,0,6255.0,99.1,11652,1786768635.145045
2026-08-15T10:07:15.635085,28.7,1200.0,12.04,67.7,5104.94,10700.43,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6255.0,99.2,11653,1786768635.635085
2026-08-15T10:07:16.137407,7.1,1200.0,5.16,67.7,5109.51,10695.86,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,302,Moderate,0,6256.0,99.2,11654,1786768636.137407
2026-08-15T10:07:16.642786,6.6,1200.0,9.72,67.6,5114.24,10691.13,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6256.0,99.2,11655,1786768636.642786
2026-08-15T10:07:17.154632,6.2,1200.0,0.93,67.7,5110.39,10694.98,15805.37,1.4,61.8,0.0,0.0,0.03,0.1,304,Moderate,0,6257.0,99.2,11656,1786768637.154632
2026-08-15T10:07:17.651519,10.1,1200.0,13.66,67.7,5102.75,10702.61,15805.37,1.4,61.8,0.0,0.0,0.0,0.02,304,Moderate,0,6257.0,99.2,11657,1786768637.651519
2026-08-15T10:07:18.157179,21.2,1200.0,7.54,67.7,5110.92,10694.45,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6258.0,99.2,11658,1786768638.157179
2026-08-15T10:07:18.663741,19.3,1200.0,10.72,67.6,5115.29,10690.08,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6258.0,99.2,11659,1786768638.663741
2026-08-15T10:07:19.174333,37.1,1200.0,10.29,67.7,5106.86,10698.5,15805.37,1.4,61.8,0.0,1.37,0.0,0.0,304,Moderate,0,6259.0,99.2,11660,1786768639.174333
2026-08-15T10:07:19.693602,19.1,1200.0,19.97,67.7,5101.38,10703.98,15805.37,1.4,61.8,0.0,4.06,0.0,0.0,304,Moderate,0,6260.0,99.2,11661,1786768639.693602
2026-08-15T10:07:20.198845,17.5,1200.0,3.49,67.6,5114.91,10690.46,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6260.0,99.2,11662,1786768640.198845
2026-08-15T10:07:20.701058,28.4,1200.0,10.37,67.7,5103.65,10701.71,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6261.0,99.2,11663,1786768640.701058
2026-08-15T10:07:21.229655,19.2,1200.0,21.28,67.7,5103.54,10701.83,15805.37,1.4,61.8,0.0,0.98,0.0,0.0,303,Moderate,0,6261.0,99.3,11664,1786768641.229655
2026-08-15T10:07:21.719351,29.9,1200.0,16.67,67.8,5093.39,10711.98,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6262.0,99.3,11665,1786768641.719351
2026-08-15T10:07:22.236781,28.6,1200.0,25.2,67.7,5099.09,10706.28,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6262.0,99.3,11666,1786768642.236781
2026-08-15T10:07:22.727703,27.6,1200.0,16.48,67.8,5093.06,10712.3,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6263.0,99.3,11667,1786768642.727703
2026-08-15T10:07:23.226456,8.0,1200.0,11.11,67.6,5117.87,10687.5,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6263.0,99.3,11668,1786768643.226456
2026-08-15T10:07:23.746413,12.4,1200.0,13.4,67.6,5114.37,10691.0,15805.37,1.4,61.8,0.0,0.98,0.0,0.0,304,Moderate,0,6264.0,99.3,11669,1786768643.746413
2026-08-15T10:07:24.249291,21.6,1200.0,23.41,67.7,5108.11,10697.26,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6264.0,99.3,11670,1786768644.249291
2026-08-15T10:07:24.739798,7.2,1200.0,8.89,67.6,5119.02,10686.34,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6265.0,99.3,11671,1786768644.739798
2026-08-15T10:07:25.245867,3.6,1200.0,1.59,67.6,5115.42,10689.95,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6265.0,99.3,11672,1786768645.245867
2026-08-15T10:07:25.753856,7.6,1200.0,9.44,67.6,5113.85,10691.52,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6266.0,99.3,11673,1786768645.753856
2026-08-15T10:07:26.254084,12.9,1200.0,10.95,67.6,5114.66,10690.71,15805.37,1.4,61.8,0.0,0.78,0.0,0.0,304,Moderate,0,6266.0,99.3,11674,1786768646.254084
2026-08-15T10:07:26.767825,7.1,1200.0,7.12,67.7,5105.55,10699.81,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6267.0,99.3,11675,1786768646.767825
2026-08-15T10:07:27.278371,31.7,1200.0,35.07,67.8,5096.38,10708.99,15805.37,1.4,61.8,0.0,1.72,0.0,0.0,304,Moderate,0,6267.0,99.4,11676,1786768647.278371
2026-08-15T10:07:27.776018,9.1,1200.0,9.03,67.8,5093.85,10711.52,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6268.0,99.4,11677,1786768647.776018
2026-08-15T10:07:28.303963,4.4,1200.0,26.06,67.6,5113.95,10691.42,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6268.0,99.4,11678,1786768648.303963
2026-08-15T10:07:28.799412,8.6,1200.0,7.41,67.7,5104.13,10701.23,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6269.0,99.4,11679,1786768648.799412
2026-08-15T10:07:29.307194,24.8,1200.0,11.96,67.7,5111.12,10694.24,15805.37,1.4,61.8,0.0,1.25,0.0,0.0,304,Moderate,0,6269.0,99.4,11680,1786768649.307194
2026-08-15T10:07:29.813550,13.4,1200.0,1.62,67.7,5100.0,10705.36,15805.37,1.4,61.8,0.0,0.9,0.0,0.0,303,Moderate,0,6270.0,99.4,11681,1786768649.81355
2026-08-15T10:07:30.346691,15.4,1200.0,11.27,67.6,5114.16,10691.21,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6270.0,99.4,11682,1786768650.346691
2026-08-15T10:07:30.831358,20.5,1200.0,8.52,67.7,5098.38,10706.99,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,305,Moderate,0,6271.0,99.4,11683,1786768650.831358
2026-08-15T10:07:31.337602,6.5,1200.0,8.38,67.7,5101.56,10703.8,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6271.0,99.4,11684,1786768651.337602
2026-08-15T10:07:31.838793,4.6,1200.0,1.59,67.7,5098.45,10706.92,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6272.0,99.4,11685,1786768651.838793
2026-08-15T10:07:32.346583,6.5,1200.0,13.75,67.7,5107.91,10697.46,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6272.0,99.4,11686,1786768652.346583
2026-08-15T10:07:32.870464,18.6,1200.0,11.01,67.6,5117.26,10688.11,15805.37,1.4,61.8,0.0,1.56,0.0,0.0,303,Moderate,0,6273.0,99.4,11687,1786768652.870464
2026-08-15T10:07:33.364146,25.6,1200.0,11.11,67.7,5112.85,10692.52,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6273.0,99.5,11688,1786768653.364146
2026-08-15T10:07:33.856526,1.8,1200.0,4.96,67.6,5115.81,10689.55,15805.37,1.4,61.8,0.0,0.98,0.0,0.0,303,Moderate,0,6274.0,99.5,11689,1786768653.856526
2026-08-15T10:07:34.357762,17.5,1200.0,17.59,67.7,5103.57,10701.79,15805.37,1.4,61.8,0.0,0.47,0.0,0.0,301,Moderate,0,6274.0,99.5,11690,1786768654.357762
2026-08-15T10:07:34.880414,16.9,1200.0,21.27,67.6,5115.32,10690.05,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6275.0,99.5,11691,1786768654.880414
2026-08-15T10:07:35.369111,19.8,1200.0,7.59,67.7,5107.13,10698.23,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,304,Moderate,0,6275.0,99.5,11692,1786768655.369111
2026-08-15T10:07:35.869223,9.9,1200.0,7.8,67.7,5098.25,10707.11,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6276.0,99.5,11693,1786768655.869223
2026-08-15T10:07:36.384748,1.6,1200.0,0.0,67.7,5108.22,10697.15,15805.37,1.4,61.8,0.0,0.0,0.0,0.0,303,Moderate,0,6276.0,99.5,11694,1786768656.384748
2026-08-15T10:07:36.888667,11.4,1200.0,32.84,67.8,5096.64,10708.73,15805.37,1.4,61.8,0.16,4.49,0.0,0.0,303,Moderate,0,6277.0,99.5,11695,1786768656.888667
2026-08-15T10:07:37.386495,6.6,1200.0,3.93,67.7,5105.81,10699.56,15805.37,1.4,61.8,0.0,0.98,0.0,0.0,304,Moderate,0,6277.0,99.5,11696,1786768657.386495
2026-08-15T10:07:37.897073,4.7,1200.0,1.86,67.6,5114.83,10690.54,15805.37,1.4,61.8,0.0,0.0,0.01,0.0,303,Moderate,0,6278.0,99.5,11697,1786768657.897073
